Leitura de dados da rede elétrica...
Main directory: 
 . 
Data sub-folder: 
 /REAL1058 
DBAR ok
leituraDados ok
geraGrafo ok
buscaProfundidadeAlimentadores ok
calculaPU ok
atualizaTaps ok 


busca Completa
Estimador de Estado Branch Current em Coordenadas retangulares com medidas de tensão...
numero barras: 1055
nmed: 6352
nvar: 6316
nmed_complex = 3173
nmed_tensao = 6
3


Iteracao:  0 	|Dx|_inf =  2.80513774416695538 	  


Iteracao:  1 	|Dx|_inf =  0.02434160329611825 	  


Iteracao:  2 	|Dx|_inf =  0.00004705838626588 	  


Iteracao:  3 	|Dx|_inf =  0.00000000701565609 	  

Estimação BC: 1.660378
Tensoes Nodais (p.u.):
637	Va: 0.99641 | -2.184 	Vb: 1.04855 | -119.048	Vc: 1.05290 | 117.546
638	Va: 0.99641 | -2.184 	Vb: 1.04855 | -119.048	Vc: 1.05290 | 117.546
639	Va: 0.99641 | -2.184 	Vb: 1.04855 | -119.048	Vc: 1.05290 | 117.546
640	Va: 0.99641 | -2.184 	Vb: 1.04855 | -119.048	Vc: 1.05290 | 117.546
641	Va: 0.99641 | -2.184 	Vb: 1.04856 | -119.048	Vc: 1.05290 | 117.546
643	Va: 0.99640 | -2.183 	Vb: 1.04855 | -119.048	Vc: 1.05286 | 117.545
644	Va: 0.99640 | -2.183 	Vb: 1.04855 | -119.048	Vc: 1.05286 | 117.545
645	Va: 0.99640 | -2.183 	Vb: 1.04850 | -119.046	Vc: 1.05269 | 117.544
646	Va: 0.99640 | -2.183 	Vb: 1.04850 | -119.046	Vc: 1.05269 | 117.544
648	Va: 0.99640 | -2.183 	Vb: 1.04850 | -119.046	Vc: 1.05270 | 117.544
649	Va: 0.99640 | -2.183 	Vb: 1.04850 | -119.045	Vc: 1.05269 | 117.544
652	Va: 0.99640 | -2.183 	Vb: 1.04855 | -119.048	Vc: 1.05286 | 117.545
653	Va: 0.99640 | -2.183 	Vb: 1.04855 | -119.048	Vc: 1.05286 | 117.545
654	Va: 0.99640 | -2.183 	Vb: 1.04854 | -119.047	Vc: 1.05286 | 117.545
655	Va: 0.99640 | -2.183 	Vb: 1.04852 | -119.047	Vc: 1.05286 | 117.545
656	Va: 0.99640 | -2.183 	Vb: 1.04851 | -119.047	Vc: 1.05287 | 117.545
657	Va: 0.99640 | -2.183 	Vb: 1.04848 | -119.046	Vc: 1.05288 | 117.543
660	Va: 0.99640 | -2.183 	Vb: 1.04852 | -119.047	Vc: 1.05286 | 117.545
661	Va: 0.99640 | -2.183 	Vb: 1.04852 | -119.047	Vc: 1.05286 | 117.545
663	Va: 0.99640 | -2.183 	Vb: 1.04852 | -119.047	Vc: 1.05286 | 117.545
664	Va: 0.99640 | -2.183 	Vb: 1.04854 | -119.047	Vc: 1.05286 | 117.546
666	Va: 0.99640 | -2.183 	Vb: 1.04854 | -119.047	Vc: 1.05286 | 117.545
669	Va: 0.99499 | -2.097 	Vb: 1.04954 | -118.915	Vc: 1.05346 | 117.551
670	Va: 0.99499 | -2.097 	Vb: 1.04954 | -118.915	Vc: 1.05346 | 117.551
671	Va: 0.99499 | -2.097 	Vb: 1.04954 | -118.915	Vc: 1.05346 | 117.551
673	Va: 0.99499 | -2.097 	Vb: 1.04954 | -118.915	Vc: 1.05346 | 117.551
674	Va: 0.99488 | -2.104 	Vb: 1.04956 | -118.913	Vc: 1.05335 | 117.550
675	Va: 0.99488 | -2.104 	Vb: 1.04956 | -118.913	Vc: 1.05335 | 117.550
677	Va: 0.99488 | -2.104 	Vb: 1.04955 | -118.913	Vc: 1.05335 | 117.550
678	Va: 0.99488 | -2.104 	Vb: 1.04955 | -118.913	Vc: 1.05335 | 117.550
680	Va: 0.99432 | -2.137 	Vb: 1.04967 | -118.910	Vc: 1.05323 | 117.555
681	Va: 0.99432 | -2.137 	Vb: 1.04967 | -118.910	Vc: 1.05323 | 117.554
682	Va: 0.99431 | -2.137 	Vb: 1.04967 | -118.910	Vc: 1.05323 | 117.554
683	Va: 0.99431 | -2.137 	Vb: 1.04967 | -118.910	Vc: 1.05323 | 117.554
684	Va: 0.99431 | -2.137 	Vb: 1.04967 | -118.910	Vc: 1.05323 | 117.554
685	Va: 0.99431 | -2.137 	Vb: 1.04967 | -118.910	Vc: 1.05323 | 117.554
686	Va: 0.99432 | -2.137 	Vb: 1.04967 | -118.909	Vc: 1.05323 | 117.554
687	Va: 0.99431 | -2.137 	Vb: 1.04967 | -118.909	Vc: 1.05323 | 117.554
688	Va: 0.99430 | -2.136 	Vb: 1.04967 | -118.906	Vc: 1.05313 | 117.552
689	Va: 0.99407 | -2.149 	Vb: 1.04967 | -118.906	Vc: 1.05314 | 117.552
690	Va: 0.99401 | -2.160 	Vb: 1.04964 | -118.910	Vc: 1.05320 | 117.554
691	Va: 0.99401 | -2.160 	Vb: 1.04964 | -118.910	Vc: 1.05320 | 117.554
692	Va: 0.99401 | -2.160 	Vb: 1.04964 | -118.910	Vc: 1.05320 | 117.554
693	Va: 0.99401 | -2.160 	Vb: 1.04964 | -118.910	Vc: 1.05320 | 117.554
694	Va: 0.99401 | -2.160 	Vb: 1.04963 | -118.910	Vc: 1.05320 | 117.554
695	Va: 0.99401 | -2.160 	Vb: 1.04962 | -118.909	Vc: 1.05319 | 117.554
697	Va: 0.99401 | -2.160 	Vb: 1.04963 | -118.910	Vc: 1.05320 | 117.554
699	Va: 0.99401 | -2.160 	Vb: 1.04964 | -118.910	Vc: 1.05320 | 117.554
702	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
703	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
704	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
705	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
706	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
707	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
708	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
709	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
710	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
711	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
712	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
713	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
714	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
715	Va: 0.99440 | -2.132 	Vb: 1.04966 | -118.906	Vc: 1.05314 | 117.552
718	Va: 0.99431 | -2.137 	Vb: 1.04967 | -118.909	Vc: 1.05323 | 117.554
720	Va: 0.99431 | -2.137 	Vb: 1.04967 | -118.910	Vc: 1.05323 | 117.554
721	Va: 0.99431 | -2.137 	Vb: 1.04967 | -118.910	Vc: 1.05323 | 117.554
722	Va: 0.99431 | -2.137 	Vb: 1.04967 | -118.910	Vc: 1.05323 | 117.554
723	Va: 0.99419 | -2.129 	Vb: 1.04967 | -118.910	Vc: 1.05323 | 117.554
724	Va: 0.99419 | -2.129 	Vb: 1.04967 | -118.910	Vc: 1.05324 | 117.554
725	Va: 0.99419 | -2.129 	Vb: 1.04967 | -118.910	Vc: 1.05324 | 117.554
727	Va: 0.99421 | -2.131 	Vb: 1.04967 | -118.910	Vc: 1.05323 | 117.554
728	Va: 0.99427 | -2.134 	Vb: 1.04967 | -118.910	Vc: 1.05323 | 117.554
729	Va: 0.99427 | -2.134 	Vb: 1.04967 | -118.910	Vc: 1.05323 | 117.554
730	Va: 0.99439 | -2.141 	Vb: 1.04966 | -118.908	Vc: 1.05322 | 117.553
731	Va: 0.99439 | -2.141 	Vb: 1.04966 | -118.908	Vc: 1.05322 | 117.553
737	Va: 0.99433 | -2.138 	Vb: 1.04966 | -118.909	Vc: 1.05319 | 117.554
739	Va: 0.99434 | -2.138 	Vb: 1.04966 | -118.909	Vc: 1.05317 | 117.554
741	Va: 0.99435 | -2.138 	Vb: 1.04966 | -118.909	Vc: 1.05317 | 117.554
742	Va: 0.99435 | -2.138 	Vb: 1.04966 | -118.909	Vc: 1.05317 | 117.554
745	Va: 0.99435 | -2.137 	Vb: 1.04969 | -118.908	Vc: 1.05315 | 117.554
748	Va: 0.99431 | -2.142 	Vb: 1.04970 | -118.909	Vc: 1.05315 | 117.554
751	Va: 0.99432 | -2.140 	Vb: 1.04969 | -118.909	Vc: 1.05315 | 117.554
752	Va: 0.99432 | -2.140 	Vb: 1.04969 | -118.909	Vc: 1.05315 | 117.554
753	Va: 0.99432 | -2.140 	Vb: 1.04969 | -118.909	Vc: 1.05315 | 117.554
754	Va: 0.99432 | -2.140 	Vb: 1.04969 | -118.908	Vc: 1.05311 | 117.554
755	Va: 0.99432 | -2.140 	Vb: 1.04968 | -118.906	Vc: 1.05305 | 117.553
756	Va: 0.99431 | -2.141 	Vb: 1.04968 | -118.906	Vc: 1.05306 | 117.553
758	Va: 0.99435 | -2.143 	Vb: 1.04976 | -118.896	Vc: 1.05300 | 117.549
761	Va: 0.99433 | -2.139 	Vb: 1.04969 | -118.907	Vc: 1.05305 | 117.553
764	Va: 0.99431 | -2.140 	Vb: 1.04969 | -118.909	Vc: 1.05314 | 117.555
765	Va: 0.99431 | -2.140 	Vb: 1.04969 | -118.909	Vc: 1.05314 | 117.555
766	Va: 0.99433 | -2.139 	Vb: 1.04972 | -118.909	Vc: 1.05322 | 117.556
770	Va: 0.99430 | -2.140 	Vb: 1.04974 | -118.919	Vc: 1.05321 | 117.561
771	Va: 0.99430 | -2.140 	Vb: 1.04974 | -118.919	Vc: 1.05321 | 117.561
772	Va: 0.99431 | -2.140 	Vb: 1.04974 | -118.918	Vc: 1.05318 | 117.561
773	Va: 0.99431 | -2.140 	Vb: 1.04974 | -118.918	Vc: 1.05318 | 117.561
774	Va: 0.99431 | -2.140 	Vb: 1.04974 | -118.918	Vc: 1.05318 | 117.561
775	Va: 0.99431 | -2.140 	Vb: 1.04974 | -118.918	Vc: 1.05318 | 117.561
777	Va: 0.99431 | -2.140 	Vb: 1.04974 | -118.918	Vc: 1.05318 | 117.561
779	Va: 0.99431 | -2.140 	Vb: 1.04974 | -118.918	Vc: 1.05318 | 117.561
782	Va: 0.99430 | -2.143 	Vb: 1.04979 | -118.919	Vc: 1.05320 | 117.562
783	Va: 0.99430 | -2.143 	Vb: 1.04980 | -118.919	Vc: 1.05319 | 117.562
784	Va: 0.99430 | -2.142 	Vb: 1.04981 | -118.919	Vc: 1.05319 | 117.562
794	Va: 0.99427 | -2.141 	Vb: 1.04979 | -118.924	Vc: 1.05323 | 117.565
796	Va: 0.99427 | -2.141 	Vb: 1.04979 | -118.924	Vc: 1.05323 | 117.565
797	Va: 0.99427 | -2.141 	Vb: 1.04977 | -118.924	Vc: 1.05323 | 117.565
798	Va: 0.99427 | -2.141 	Vb: 1.04972 | -118.923	Vc: 1.05324 | 117.564
799	Va: 0.99427 | -2.140 	Vb: 1.04957 | -118.920	Vc: 1.05326 | 117.563
800	Va: 0.99437 | -2.144 	Vb: 1.04952 | -118.918	Vc: 1.05325 | 117.562
801	Va: 0.99450 | -2.152 	Vb: 1.04951 | -118.917	Vc: 1.05323 | 117.561
802	Va: 0.99452 | -2.153 	Vb: 1.04951 | -118.917	Vc: 1.05323 | 117.561
803	Va: 0.99452 | -2.153 	Vb: 1.04951 | -118.917	Vc: 1.05323 | 117.561
805	Va: 0.99452 | -2.153 	Vb: 1.04951 | -118.917	Vc: 1.05323 | 117.561
806	Va: 0.99460 | -2.158 	Vb: 1.04950 | -118.916	Vc: 1.05322 | 117.560
807	Va: 0.99460 | -2.158 	Vb: 1.04950 | -118.916	Vc: 1.05322 | 117.560
808	Va: 0.99461 | -2.158 	Vb: 1.04950 | -118.916	Vc: 1.05322 | 117.560
809	Va: 0.99461 | -2.159 	Vb: 1.04949 | -118.917	Vc: 1.05323 | 117.560
810	Va: 0.99462 | -2.159 	Vb: 1.04949 | -118.918	Vc: 1.05323 | 117.561
812	Va: 0.99461 | -2.158 	Vb: 1.04950 | -118.916	Vc: 1.05322 | 117.560
813	Va: 0.99461 | -2.158 	Vb: 1.04950 | -118.916	Vc: 1.05322 | 117.560
815	Va: 0.99461 | -2.158 	Vb: 1.04950 | -118.916	Vc: 1.05322 | 117.560
816	Va: 0.99457 | -2.156 	Vb: 1.04950 | -118.916	Vc: 1.05322 | 117.560
817	Va: 0.99454 | -2.155 	Vb: 1.04950 | -118.916	Vc: 1.05322 | 117.560
818	Va: 0.99453 | -2.154 	Vb: 1.04950 | -118.916	Vc: 1.05322 | 117.560
819	Va: 0.99455 | -2.155 	Vb: 1.04950 | -118.916	Vc: 1.05322 | 117.560
820	Va: 0.99455 | -2.155 	Vb: 1.04950 | -118.917	Vc: 1.05323 | 117.560
821	Va: 0.99455 | -2.155 	Vb: 1.04949 | -118.918	Vc: 1.05323 | 117.560
822	Va: 0.99455 | -2.155 	Vb: 1.04949 | -118.918	Vc: 1.05323 | 117.560
823	Va: 0.99456 | -2.155 	Vb: 1.04949 | -118.918	Vc: 1.05323 | 117.560
824	Va: 0.99457 | -2.156 	Vb: 1.04949 | -118.918	Vc: 1.05323 | 117.560
825	Va: 0.99460 | -2.158 	Vb: 1.04949 | -118.918	Vc: 1.05323 | 117.560
826	Va: 0.99460 | -2.158 	Vb: 1.04949 | -118.918	Vc: 1.05323 | 117.560
827	Va: 0.99460 | -2.158 	Vb: 1.04949 | -118.918	Vc: 1.05323 | 117.560
828	Va: 0.99460 | -2.158 	Vb: 1.04949 | -118.918	Vc: 1.05323 | 117.560
829	Va: 0.99460 | -2.158 	Vb: 1.04949 | -118.918	Vc: 1.05323 | 117.560
830	Va: 0.99460 | -2.158 	Vb: 1.04949 | -118.918	Vc: 1.05323 | 117.560
831	Va: 0.99460 | -2.158 	Vb: 1.04949 | -118.918	Vc: 1.05323 | 117.560
832	Va: 0.99460 | -2.158 	Vb: 1.04949 | -118.918	Vc: 1.05323 | 117.560
833	Va: 0.99460 | -2.158 	Vb: 1.04950 | -118.918	Vc: 1.05324 | 117.561
835	Va: 0.99460 | -2.158 	Vb: 1.04950 | -118.918	Vc: 1.05324 | 117.561
836	Va: 0.99460 | -2.158 	Vb: 1.04950 | -118.918	Vc: 1.05324 | 117.561
837	Va: 0.99460 | -2.158 	Vb: 1.04950 | -118.918	Vc: 1.05325 | 117.561
838	Va: 0.99460 | -2.158 	Vb: 1.04950 | -118.918	Vc: 1.05325 | 117.561
839	Va: 0.99455 | -2.155 	Vb: 1.04952 | -118.916	Vc: 1.05324 | 117.560
841	Va: 0.99460 | -2.158 	Vb: 1.04951 | -118.919	Vc: 1.05330 | 117.561
842	Va: 0.99460 | -2.158 	Vb: 1.04951 | -118.919	Vc: 1.05330 | 117.561
844	Va: 0.99455 | -2.155 	Vb: 1.04953 | -118.922	Vc: 1.05341 | 117.563
846	Va: 0.99453 | -2.154 	Vb: 1.04950 | -118.916	Vc: 1.05322 | 117.560
847	Va: 0.99453 | -2.154 	Vb: 1.04950 | -118.916	Vc: 1.05322 | 117.560
848	Va: 0.99453 | -2.154 	Vb: 1.04950 | -118.916	Vc: 1.05321 | 117.560
849	Va: 0.99453 | -2.154 	Vb: 1.04950 | -118.916	Vc: 1.05321 | 117.560
850	Va: 0.99453 | -2.154 	Vb: 1.04951 | -118.918	Vc: 1.05329 | 117.561
851	Va: 0.99453 | -2.154 	Vb: 1.04951 | -118.918	Vc: 1.05329 | 117.561
852	Va: 0.99453 | -2.154 	Vb: 1.04951 | -118.918	Vc: 1.05329 | 117.561
853	Va: 0.99452 | -2.153 	Vb: 1.04951 | -118.918	Vc: 1.05329 | 117.561
855	Va: 0.99453 | -2.154 	Vb: 1.04951 | -118.917	Vc: 1.05327 | 117.561
856	Va: 0.99461 | -2.158 	Vb: 1.04950 | -118.916	Vc: 1.05320 | 117.560
857	Va: 0.99461 | -2.158 	Vb: 1.04949 | -118.915	Vc: 1.05319 | 117.559
859	Va: 0.99461 | -2.158 	Vb: 1.04950 | -118.916	Vc: 1.05322 | 117.560
860	Va: 0.99452 | -2.153 	Vb: 1.04951 | -118.917	Vc: 1.05323 | 117.561
861	Va: 0.99437 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.562
862	Va: 0.99437 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.562
863	Va: 0.99437 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.562
864	Va: 0.99437 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.562
865	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.561
866	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.561
867	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.561
868	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.561
869	Va: 0.99436 | -2.144 	Vb: 1.04948 | -118.918	Vc: 1.05325 | 117.561
870	Va: 0.99435 | -2.143 	Vb: 1.04948 | -118.918	Vc: 1.05326 | 117.561
871	Va: 0.99458 | -2.130 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
872	Va: 0.99477 | -2.119 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
873	Va: 0.99477 | -2.119 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
874	Va: 0.99477 | -2.119 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
875	Va: 0.99507 | -2.104 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
876	Va: 0.99533 | -2.089 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
878	Va: 0.99533 | -2.089 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
879	Va: 0.99533 | -2.089 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
880	Va: 0.99533 | -2.089 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
881	Va: 0.99533 | -2.089 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
883	Va: 0.99477 | -2.119 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
884	Va: 0.99477 | -2.119 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
885	Va: 0.99477 | -2.119 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
887	Va: 0.99477 | -2.119 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
888	Va: 0.99477 | -2.119 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
889	Va: 0.99479 | -2.118 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
890	Va: 0.99480 | -2.117 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
891	Va: 0.99480 | -2.117 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
893	Va: 0.99480 | -2.117 	Vb: 1.04950 | -118.920	Vc: 1.05338 | 117.563
894	Va: 0.99480 | -2.117 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
895	Va: 0.99480 | -2.117 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
896	Va: 0.99480 | -2.117 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
897	Va: 0.99480 | -2.118 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
898	Va: 0.99508 | -2.102 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
899	Va: 0.99508 | -2.102 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
900	Va: 0.99508 | -2.102 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
901	Va: 0.99508 | -2.102 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
902	Va: 0.99509 | -2.103 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
903	Va: 0.99510 | -2.103 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
904	Va: 0.99512 | -2.104 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
905	Va: 0.99513 | -2.105 	Vb: 1.04964 | -118.899	Vc: 1.05330 | 117.555
906	Va: 0.99512 | -2.104 	Vb: 1.04964 | -118.899	Vc: 1.05330 | 117.555
907	Va: 0.99514 | -2.105 	Vb: 1.04964 | -118.899	Vc: 1.05329 | 117.555
908	Va: 0.99514 | -2.105 	Vb: 1.04964 | -118.899	Vc: 1.05329 | 117.555
909	Va: 0.99516 | -2.106 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
910	Va: 0.99518 | -2.108 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.555
911	Va: 0.99518 | -2.108 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.555
912	Va: 0.99518 | -2.108 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
913	Va: 0.99518 | -2.108 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
914	Va: 0.99518 | -2.108 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
915	Va: 0.99518 | -2.108 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
916	Va: 0.99518 | -2.108 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
917	Va: 0.99517 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
918	Va: 0.99517 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
919	Va: 0.99517 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
920	Va: 0.99517 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
921	Va: 0.99517 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
922	Va: 0.99517 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
923	Va: 0.99517 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.555
924	Va: 0.99517 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.555
925	Va: 0.99517 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.555
926	Va: 0.99517 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.555
927	Va: 0.99517 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
928	Va: 0.99517 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.555
929	Va: 0.99517 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.555
930	Va: 0.99518 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.555
931	Va: 0.99518 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.555
932	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
933	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
935	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
936	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
937	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
938	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
939	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
940	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
941	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
942	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
944	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
945	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
946	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
947	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
948	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
949	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
950	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
951	Va: 0.99519 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
952	Va: 0.99519 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
954	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
955	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
956	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
957	Va: 0.99519 | -2.108 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
959	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
960	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
961	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
962	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
963	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
964	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
965	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
966	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
967	Va: 0.99518 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05327 | 117.554
968	Va: 0.99519 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05325 | 117.554
969	Va: 0.99519 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05323 | 117.554
970	Va: 0.99519 | -2.107 	Vb: 1.04963 | -118.897	Vc: 1.05323 | 117.554
973	Va: 0.99517 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.555
974	Va: 0.99517 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05329 | 117.555
975	Va: 0.99517 | -2.107 	Vb: 1.04964 | -118.898	Vc: 1.05333 | 117.555
978	Va: 0.99517 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
980	Va: 0.99517 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
981	Va: 0.99517 | -2.107 	Vb: 1.04963 | -118.898	Vc: 1.05329 | 117.555
982	Va: 0.99517 | -2.107 	Vb: 1.04962 | -118.898	Vc: 1.05329 | 117.554
983	Va: 0.99517 | -2.107 	Vb: 1.04962 | -118.898	Vc: 1.05329 | 117.554
984	Va: 0.99517 | -2.107 	Vb: 1.04962 | -118.898	Vc: 1.05329 | 117.554
985	Va: 0.99517 | -2.107 	Vb: 1.04960 | -118.896	Vc: 1.05321 | 117.553
986	Va: 0.99517 | -2.107 	Vb: 1.04960 | -118.896	Vc: 1.05321 | 117.553
