Leitura de dados da rede elétrica...
Main directory: 
 . 
Data sub-folder: 
 /REAL1058 
DBAR ok
leituraDados ok
geraGrafo ok
buscaProfundidadeAlimentadores ok
calculaPU ok
atualizaTaps ok 


busca Completa
Estimador de Estado Branch Current em Coordenadas retangulares com medidas de tensão...
numero barras: 1055
nmed: 6352
nvar: 6316
nmed_complex = 3173
nmed_tensao = 6
3


Iteracao:  0 	|Dx|_inf =  2.80513774416695982 	  


Iteracao:  1 	|Dx|_inf =  0.02190407605825112 	  


Iteracao:  2 	|Dx|_inf =  0.00003986875915085 	  


Iteracao:  3 	|Dx|_inf =  0.00000004292441953 	  

Estimação BC: 31.379133
Tensoes Nodais (p.u.):
648	Va: 0.99571 | -2.290 	Vb: 1.04848 | -119.047	Vc: 1.05222 | 117.542
649	Va: 0.99571 | -2.290 	Vb: 1.04849 | -119.045	Vc: 1.05222 | 117.541
652	Va: 0.99571 | -2.290 	Vb: 1.04848 | -119.047	Vc: 1.05224 | 117.542
653	Va: 0.99571 | -2.290 	Vb: 1.04850 | -119.049	Vc: 1.05235 | 117.543
654	Va: 0.99571 | -2.290 	Vb: 1.04850 | -119.049	Vc: 1.05235 | 117.543
655	Va: 0.99571 | -2.290 	Vb: 1.04849 | -119.049	Vc: 1.05235 | 117.543
656	Va: 0.99571 | -2.290 	Vb: 1.04849 | -119.049	Vc: 1.05235 | 117.543
657	Va: 0.99571 | -2.290 	Vb: 1.04849 | -119.049	Vc: 1.05236 | 117.542
660	Va: 0.99571 | -2.290 	Vb: 1.04850 | -119.049	Vc: 1.05235 | 117.543
661	Va: 0.99571 | -2.290 	Vb: 1.04850 | -119.049	Vc: 1.05235 | 117.543
663	Va: 0.99571 | -2.290 	Vb: 1.04849 | -119.049	Vc: 1.05235 | 117.543
664	Va: 0.99571 | -2.290 	Vb: 1.04850 | -119.049	Vc: 1.05235 | 117.544
666	Va: 0.99571 | -2.290 	Vb: 1.04850 | -119.049	Vc: 1.05235 | 117.543
669	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05319 | 117.552
670	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05318 | 117.552
671	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05318 | 117.552
673	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05319 | 117.552
674	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05319 | 117.552
675	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05319 | 117.552
677	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05319 | 117.552
678	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05319 | 117.552
680	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05318 | 117.552
681	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05318 | 117.552
682	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05318 | 117.552
683	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05318 | 117.552
684	Va: 0.99418 | -2.196 	Vb: 1.04958 | -118.904	Vc: 1.05317 | 117.551
685	Va: 0.99419 | -2.196 	Vb: 1.04958 | -118.904	Vc: 1.05315 | 117.551
686	Va: 0.99419 | -2.196 	Vb: 1.04958 | -118.904	Vc: 1.05315 | 117.551
687	Va: 0.99419 | -2.196 	Vb: 1.04958 | -118.904	Vc: 1.05315 | 117.551
688	Va: 0.99419 | -2.196 	Vb: 1.04959 | -118.902	Vc: 1.05315 | 117.550
689	Va: 0.99421 | -2.195 	Vb: 1.04962 | -118.902	Vc: 1.05314 | 117.551
690	Va: 0.99421 | -2.195 	Vb: 1.04960 | -118.906	Vc: 1.05320 | 117.552
691	Va: 0.99421 | -2.195 	Vb: 1.04960 | -118.906	Vc: 1.05320 | 117.552
692	Va: 0.99421 | -2.195 	Vb: 1.04960 | -118.906	Vc: 1.05320 | 117.552
693	Va: 0.99421 | -2.195 	Vb: 1.04960 | -118.906	Vc: 1.05320 | 117.552
694	Va: 0.99421 | -2.195 	Vb: 1.04961 | -118.906	Vc: 1.05320 | 117.552
695	Va: 0.99421 | -2.195 	Vb: 1.04961 | -118.906	Vc: 1.05319 | 117.552
697	Va: 0.99421 | -2.195 	Vb: 1.04961 | -118.906	Vc: 1.05320 | 117.552
699	Va: 0.99421 | -2.195 	Vb: 1.04960 | -118.906	Vc: 1.05320 | 117.552
702	Va: 0.99420 | -2.197 	Vb: 1.04961 | -118.897	Vc: 1.05314 | 117.550
703	Va: 0.99419 | -2.197 	Vb: 1.04961 | -118.897	Vc: 1.05314 | 117.550
704	Va: 0.99419 | -2.198 	Vb: 1.04960 | -118.897	Vc: 1.05315 | 117.550
705	Va: 0.99419 | -2.198 	Vb: 1.04960 | -118.897	Vc: 1.05315 | 117.550
706	Va: 0.99419 | -2.198 	Vb: 1.04960 | -118.897	Vc: 1.05315 | 117.550
707	Va: 0.99419 | -2.198 	Vb: 1.04960 | -118.897	Vc: 1.05315 | 117.550
708	Va: 0.99419 | -2.198 	Vb: 1.04960 | -118.897	Vc: 1.05315 | 117.550
709	Va: 0.99419 | -2.198 	Vb: 1.04960 | -118.897	Vc: 1.05315 | 117.550
710	Va: 0.99419 | -2.198 	Vb: 1.04960 | -118.897	Vc: 1.05315 | 117.550
711	Va: 0.99419 | -2.198 	Vb: 1.04960 | -118.897	Vc: 1.05315 | 117.550
712	Va: 0.99419 | -2.198 	Vb: 1.04960 | -118.897	Vc: 1.05315 | 117.550
713	Va: 0.99419 | -2.198 	Vb: 1.04960 | -118.897	Vc: 1.05315 | 117.550
714	Va: 0.99419 | -2.198 	Vb: 1.04960 | -118.897	Vc: 1.05315 | 117.550
715	Va: 0.99419 | -2.198 	Vb: 1.04960 | -118.897	Vc: 1.05315 | 117.550
718	Va: 0.99419 | -2.196 	Vb: 1.04958 | -118.904	Vc: 1.05315 | 117.551
720	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05318 | 117.552
721	Va: 0.99428 | -2.203 	Vb: 1.04949 | -118.917	Vc: 1.05318 | 117.552
722	Va: 0.99430 | -2.204 	Vb: 1.04949 | -118.917	Vc: 1.05318 | 117.552
723	Va: 0.99430 | -2.204 	Vb: 1.04949 | -118.917	Vc: 1.05318 | 117.552
724	Va: 0.99425 | -2.204 	Vb: 1.04951 | -118.920	Vc: 1.05350 | 117.557
725	Va: 0.99427 | -2.204 	Vb: 1.04950 | -118.919	Vc: 1.05338 | 117.555
727	Va: 0.99431 | -2.205 	Vb: 1.04948 | -118.916	Vc: 1.05312 | 117.551
728	Va: 0.99434 | -2.207 	Vb: 1.04953 | -118.921	Vc: 1.05344 | 117.556
729	Va: 0.99434 | -2.207 	Vb: 1.04946 | -118.913	Vc: 1.05295 | 117.549
730	Va: 0.99441 | -2.211 	Vb: 1.04945 | -118.912	Vc: 1.05294 | 117.548
731	Va: 0.99441 | -2.211 	Vb: 1.04945 | -118.912	Vc: 1.05294 | 117.548
737	Va: 0.99430 | -2.204 	Vb: 1.04947 | -118.918	Vc: 1.05314 | 117.552
739	Va: 0.99430 | -2.205 	Vb: 1.04947 | -118.918	Vc: 1.05313 | 117.552
741	Va: 0.99431 | -2.205 	Vb: 1.04947 | -118.919	Vc: 1.05313 | 117.552
742	Va: 0.99431 | -2.205 	Vb: 1.04947 | -118.919	Vc: 1.05314 | 117.552
745	Va: 0.99432 | -2.203 	Vb: 1.04947 | -118.919	Vc: 1.05314 | 117.552
748	Va: 0.99431 | -2.203 	Vb: 1.04947 | -118.919	Vc: 1.05314 | 117.552
751	Va: 0.99427 | -2.210 	Vb: 1.04947 | -118.918	Vc: 1.05313 | 117.552
752	Va: 0.99427 | -2.210 	Vb: 1.04947 | -118.918	Vc: 1.05313 | 117.552
753	Va: 0.99427 | -2.210 	Vb: 1.04947 | -118.918	Vc: 1.05313 | 117.552
754	Va: 0.99427 | -2.210 	Vb: 1.04948 | -118.918	Vc: 1.05313 | 117.552
755	Va: 0.99427 | -2.210 	Vb: 1.04948 | -118.918	Vc: 1.05313 | 117.552
756	Va: 0.99426 | -2.211 	Vb: 1.04947 | -118.918	Vc: 1.05313 | 117.552
758	Va: 0.99429 | -2.213 	Vb: 1.04948 | -118.918	Vc: 1.05313 | 117.552
761	Va: 0.99428 | -2.210 	Vb: 1.04949 | -118.918	Vc: 1.05312 | 117.552
764	Va: 0.99426 | -2.213 	Vb: 1.04948 | -118.918	Vc: 1.05312 | 117.552
765	Va: 0.99426 | -2.213 	Vb: 1.04948 | -118.918	Vc: 1.05312 | 117.552
766	Va: 0.99428 | -2.211 	Vb: 1.04951 | -118.919	Vc: 1.05320 | 117.554
770	Va: 0.99424 | -2.217 	Vb: 1.04948 | -118.918	Vc: 1.05312 | 117.552
771	Va: 0.99424 | -2.217 	Vb: 1.04948 | -118.918	Vc: 1.05312 | 117.552
772	Va: 0.99424 | -2.217 	Vb: 1.04948 | -118.918	Vc: 1.05312 | 117.552
773	Va: 0.99424 | -2.217 	Vb: 1.04948 | -118.918	Vc: 1.05312 | 117.552
774	Va: 0.99424 | -2.217 	Vb: 1.04948 | -118.918	Vc: 1.05312 | 117.552
775	Va: 0.99424 | -2.217 	Vb: 1.04948 | -118.918	Vc: 1.05312 | 117.552
777	Va: 0.99424 | -2.217 	Vb: 1.04948 | -118.918	Vc: 1.05312 | 117.552
779	Va: 0.99424 | -2.217 	Vb: 1.04948 | -118.918	Vc: 1.05312 | 117.552
782	Va: 0.99425 | -2.217 	Vb: 1.04951 | -118.919	Vc: 1.05313 | 117.553
783	Va: 0.99425 | -2.217 	Vb: 1.04952 | -118.919	Vc: 1.05312 | 117.553
784	Va: 0.99424 | -2.217 	Vb: 1.04953 | -118.919	Vc: 1.05312 | 117.553
794	Va: 0.99424 | -2.217 	Vb: 1.04950 | -118.919	Vc: 1.05312 | 117.553
796	Va: 0.99424 | -2.217 	Vb: 1.04953 | -118.919	Vc: 1.05312 | 117.553
797	Va: 0.99424 | -2.217 	Vb: 1.04953 | -118.919	Vc: 1.05312 | 117.553
798	Va: 0.99424 | -2.217 	Vb: 1.04953 | -118.919	Vc: 1.05312 | 117.553
799	Va: 0.99436 | -2.218 	Vb: 1.04949 | -118.911	Vc: 1.05232 | 117.541
800	Va: 0.99445 | -2.222 	Vb: 1.04947 | -118.908	Vc: 1.05204 | 117.536
801	Va: 0.99459 | -2.227 	Vb: 1.04945 | -118.904	Vc: 1.05163 | 117.530
802	Va: 0.99460 | -2.227 	Vb: 1.04945 | -118.904	Vc: 1.05163 | 117.530
803	Va: 0.99460 | -2.227 	Vb: 1.04944 | -118.906	Vc: 1.05164 | 117.530
805	Va: 0.99461 | -2.227 	Vb: 1.04944 | -118.903	Vc: 1.05156 | 117.529
806	Va: 0.99476 | -2.232 	Vb: 1.04943 | -118.895	Vc: 1.05110 | 117.521
807	Va: 0.99477 | -2.233 	Vb: 1.04942 | -118.892	Vc: 1.05100 | 117.520
808	Va: 0.99477 | -2.233 	Vb: 1.04941 | -118.892	Vc: 1.05097 | 117.519
809	Va: 0.99477 | -2.233 	Vb: 1.04941 | -118.892	Vc: 1.05097 | 117.519
810	Va: 0.99477 | -2.233 	Vb: 1.04941 | -118.892	Vc: 1.05097 | 117.519
812	Va: 0.99473 | -2.231 	Vb: 1.04941 | -118.892	Vc: 1.05097 | 117.519
813	Va: 0.99470 | -2.229 	Vb: 1.04941 | -118.892	Vc: 1.05097 | 117.519
815	Va: 0.99469 | -2.229 	Vb: 1.04941 | -118.892	Vc: 1.05097 | 117.519
816	Va: 0.99467 | -2.227 	Vb: 1.04941 | -118.892	Vc: 1.05097 | 117.519
817	Va: 0.99466 | -2.227 	Vb: 1.04941 | -118.892	Vc: 1.05097 | 117.519
818	Va: 0.99465 | -2.226 	Vb: 1.04941 | -118.892	Vc: 1.05097 | 117.519
819	Va: 0.99465 | -2.226 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
820	Va: 0.99466 | -2.227 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
821	Va: 0.99466 | -2.227 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
822	Va: 0.99466 | -2.227 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
823	Va: 0.99463 | -2.225 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
824	Va: 0.99459 | -2.222 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
825	Va: 0.99447 | -2.216 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
826	Va: 0.99444 | -2.214 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
827	Va: 0.99434 | -2.208 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
828	Va: 0.99424 | -2.202 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
829	Va: 0.99419 | -2.199 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
830	Va: 0.99419 | -2.199 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
831	Va: 0.99419 | -2.199 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
832	Va: 0.99409 | -2.194 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
833	Va: 0.99408 | -2.193 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
835	Va: 0.99410 | -2.194 	Vb: 1.04940 | -118.893	Vc: 1.05098 | 117.520
836	Va: 0.99419 | -2.199 	Vb: 1.04941 | -118.894	Vc: 1.05099 | 117.520
837	Va: 0.99419 | -2.199 	Vb: 1.04945 | -118.886	Vc: 1.05094 | 117.517
838	Va: 0.99419 | -2.199 	Vb: 1.04945 | -118.886	Vc: 1.05094 | 117.517
839	Va: 0.99414 | -2.196 	Vb: 1.04945 | -118.886	Vc: 1.05094 | 117.517
841	Va: 0.99413 | -2.196 	Vb: 1.04942 | -118.895	Vc: 1.05105 | 117.521
842	Va: 0.99412 | -2.196 	Vb: 1.04943 | -118.895	Vc: 1.05107 | 117.521
844	Va: 0.99413 | -2.196 	Vb: 1.04942 | -118.895	Vc: 1.05105 | 117.521
846	Va: 0.99465 | -2.226 	Vb: 1.04942 | -118.890	Vc: 1.05096 | 117.519
847	Va: 0.99465 | -2.226 	Vb: 1.04942 | -118.890	Vc: 1.05096 | 117.519
848	Va: 0.99465 | -2.226 	Vb: 1.04942 | -118.890	Vc: 1.05096 | 117.519
849	Va: 0.99465 | -2.226 	Vb: 1.04942 | -118.890	Vc: 1.05096 | 117.519
850	Va: 0.99465 | -2.226 	Vb: 1.04943 | -118.892	Vc: 1.05104 | 117.520
851	Va: 0.99465 | -2.226 	Vb: 1.04943 | -118.892	Vc: 1.05104 | 117.520
852	Va: 0.99465 | -2.226 	Vb: 1.04943 | -118.892	Vc: 1.05104 | 117.520
853	Va: 0.99464 | -2.226 	Vb: 1.04943 | -118.892	Vc: 1.05104 | 117.520
855	Va: 0.99465 | -2.226 	Vb: 1.04943 | -118.892	Vc: 1.05105 | 117.520
856	Va: 0.99473 | -2.231 	Vb: 1.04941 | -118.892	Vc: 1.05097 | 117.519
857	Va: 0.99473 | -2.231 	Vb: 1.04941 | -118.892	Vc: 1.05097 | 117.519
859	Va: 0.99477 | -2.233 	Vb: 1.04941 | -118.892	Vc: 1.05097 | 117.519
860	Va: 0.99460 | -2.227 	Vb: 1.04945 | -118.904	Vc: 1.05163 | 117.530
861	Va: 0.99445 | -2.222 	Vb: 1.04947 | -118.908	Vc: 1.05204 | 117.536
862	Va: 0.99445 | -2.222 	Vb: 1.04947 | -118.908	Vc: 1.05204 | 117.536
863	Va: 0.99445 | -2.222 	Vb: 1.04947 | -118.908	Vc: 1.05204 | 117.536
864	Va: 0.99445 | -2.222 	Vb: 1.04947 | -118.908	Vc: 1.05204 | 117.536
865	Va: 0.99445 | -2.221 	Vb: 1.04947 | -118.908	Vc: 1.05205 | 117.536
866	Va: 0.99445 | -2.221 	Vb: 1.04948 | -118.908	Vc: 1.05205 | 117.536
867	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.908	Vc: 1.05205 | 117.536
868	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
869	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
870	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
871	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
872	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
873	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
874	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
875	Va: 0.99447 | -2.222 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
876	Va: 0.99447 | -2.222 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
878	Va: 0.99447 | -2.222 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
879	Va: 0.99447 | -2.222 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
880	Va: 0.99447 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
881	Va: 0.99447 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
883	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
884	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
885	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
887	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
888	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
889	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
890	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
891	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
893	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05205 | 117.536
894	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
895	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
896	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
897	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
898	Va: 0.99446 | -2.221 	Vb: 1.04948 | -118.909	Vc: 1.05204 | 117.536
899	Va: 0.99448 | -2.222 	Vb: 1.04952 | -118.902	Vc: 1.05201 | 117.533
900	Va: 0.99448 | -2.222 	Vb: 1.04952 | -118.902	Vc: 1.05201 | 117.533
901	Va: 0.99448 | -2.222 	Vb: 1.04954 | -118.899	Vc: 1.05200 | 117.532
902	Va: 0.99450 | -2.223 	Vb: 1.04958 | -118.892	Vc: 1.05197 | 117.529
903	Va: 0.99451 | -2.224 	Vb: 1.04960 | -118.889	Vc: 1.05195 | 117.528
904	Va: 0.99447 | -2.222 	Vb: 1.04963 | -118.884	Vc: 1.05193 | 117.526
905	Va: 0.99444 | -2.220 	Vb: 1.04965 | -118.881	Vc: 1.05191 | 117.525
906	Va: 0.99444 | -2.220 	Vb: 1.04965 | -118.881	Vc: 1.05191 | 117.525
907	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
908	Va: 0.99439 | -2.217 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
909	Va: 0.99435 | -2.214 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
910	Va: 0.99430 | -2.212 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
911	Va: 0.99430 | -2.212 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
912	Va: 0.99430 | -2.212 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
913	Va: 0.99429 | -2.211 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
914	Va: 0.99430 | -2.212 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
915	Va: 0.99430 | -2.212 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
916	Va: 0.99428 | -2.211 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
917	Va: 0.99427 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
918	Va: 0.99427 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
919	Va: 0.99427 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
920	Va: 0.99427 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
921	Va: 0.99427 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
922	Va: 0.99427 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
923	Va: 0.99427 | -2.210 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
924	Va: 0.99427 | -2.210 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
925	Va: 0.99427 | -2.210 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
926	Va: 0.99427 | -2.210 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
927	Va: 0.99427 | -2.210 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
928	Va: 0.99427 | -2.210 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
929	Va: 0.99427 | -2.210 	Vb: 1.04966 | -118.877	Vc: 1.05190 | 117.523
930	Va: 0.99427 | -2.210 	Vb: 1.04952 | -118.900	Vc: 1.05201 | 117.532
931	Va: 0.99427 | -2.210 	Vb: 1.04937 | -118.924	Vc: 1.05212 | 117.542
932	Va: 0.99428 | -2.209 	Vb: 1.04937 | -118.924	Vc: 1.05212 | 117.542
933	Va: 0.99428 | -2.209 	Vb: 1.04931 | -118.933	Vc: 1.05216 | 117.545
935	Va: 0.99429 | -2.209 	Vb: 1.04923 | -118.945	Vc: 1.05222 | 117.550
936	Va: 0.99429 | -2.209 	Vb: 1.04919 | -118.953	Vc: 1.05226 | 117.553
937	Va: 0.99429 | -2.209 	Vb: 1.04910 | -118.968	Vc: 1.05233 | 117.559
938	Va: 0.99430 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05239 | 117.564
939	Va: 0.99430 | -2.208 	Vb: 1.04901 | -118.982	Vc: 1.05239 | 117.565
940	Va: 0.99430 | -2.209 	Vb: 1.04901 | -118.983	Vc: 1.05240 | 117.565
941	Va: 0.99430 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05240 | 117.565
942	Va: 0.99430 | -2.209 	Vb: 1.04900 | -118.983	Vc: 1.05240 | 117.565
944	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.983	Vc: 1.05240 | 117.565
945	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.983	Vc: 1.05240 | 117.565
946	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.983	Vc: 1.05240 | 117.565
947	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.983	Vc: 1.05240 | 117.565
948	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.983	Vc: 1.05240 | 117.565
949	Va: 0.99420 | -2.203 	Vb: 1.04901 | -118.983	Vc: 1.05240 | 117.565
950	Va: 0.99402 | -2.193 	Vb: 1.04900 | -118.983	Vc: 1.05240 | 117.565
951	Va: 0.99402 | -2.193 	Vb: 1.04900 | -118.983	Vc: 1.05240 | 117.565
952	Va: 0.99402 | -2.193 	Vb: 1.04900 | -118.983	Vc: 1.05240 | 117.565
954	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.983	Vc: 1.05240 | 117.565
955	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.983	Vc: 1.05240 | 117.565
956	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.983	Vc: 1.05240 | 117.565
957	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.983	Vc: 1.05240 | 117.565
959	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05239 | 117.564
960	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05239 | 117.564
961	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05239 | 117.564
962	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05239 | 117.564
963	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05239 | 117.564
964	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05239 | 117.564
965	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05239 | 117.564
966	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05240 | 117.565
967	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05240 | 117.565
968	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05240 | 117.565
969	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05240 | 117.565
970	Va: 0.99429 | -2.209 	Vb: 1.04901 | -118.982	Vc: 1.05240 | 117.565
973	Va: 0.99427 | -2.210 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
974	Va: 0.99427 | -2.210 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
975	Va: 0.99427 | -2.210 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
978	Va: 0.99427 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
980	Va: 0.99427 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
981	Va: 0.99427 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
982	Va: 0.99427 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
983	Va: 0.99426 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
984	Va: 0.99427 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
985	Va: 0.99428 | -2.210 	Vb: 1.04981 | -118.853	Vc: 1.05178 | 117.514
986	Va: 0.99428 | -2.210 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
987	Va: 0.99428 | -2.210 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
988	Va: 0.99428 | -2.210 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
989	Va: 0.99428 | -2.210 	Vb: 1.04982 | -118.853	Vc: 1.05178 | 117.514
992	Va: 0.99427 | -2.210 	Vb: 1.04980 | -118.851	Vc: 1.05169 | 117.512
993	Va: 0.99426 | -2.210 	Vb: 1.04975 | -118.845	Vc: 1.05145 | 117.509
994	Va: 0.99427 | -2.210 	Vb: 1.04975 | -118.845	Vc: 1.05145 | 117.509
995	Va: 0.99425 | -2.209 	Vb: 1.04964 | -118.832	Vc: 1.05091 | 117.501
996	Va: 0.99425 | -2.209 	Vb: 1.04964 | -118.832	Vc: 1.05091 | 117.501
998	Va: 0.99425 | -2.209 	Vb: 1.04968 | -118.835	Vc: 1.05098 | 117.502
